movie_id,user_id,rating
11836,135,2.3351315587086914
2057,100,2.9095770085207784
13090,108,2.5268498383454165
955,122,0.7572377145102793
76757,123,5.0
13363,107,3.0294160537428483
2048,101,2.004354956056342
8879,150,3.199054313540091
325133,124,4.026130060896307
3131,136,2.5477780897778746
510,127,1.8313346950030298
787,410,5.0
19995,169,4.317701529906378
37735,183,2.8004917019753974
96721,144,2.1904222909725943
223702,456,4.995909865033466
109424,185,3.4682605258092467
135397,223,4.992383773937024
497,135,0.5543029527217529
598,215,2.793990885846592
24021,172,0.061933368748413375
1586,102,4.307910029185652
7304,111,4.009969458890287
54138,104,3.8856940558502897
1957,105,3.4716600389567316
138697,232,2.5705472330550063
22803,352,5.0
9339,155,3.7033010492442457
62177,180,2.321740350948653
76726,101,4.63439318324339
62835,132,2.1482472636105916
14869,118,5.0
346,105,2.133762825224775
10074,128,3.904003431875319
64678,152,4.60816545913431
147441,131,2.301191434683307
500,113,4.026943612519674
22538,106,3.207325827624703
497,102,1.998477994283299
2270,102,2.5032295561885434
745,150,1.161707309613727
197,112,2.886910037186191
87502,269,2.4295637311092366
9472,115,3.557844928516726
176,362,2.944165405028109
675,116,3.716478413207716
51497,123,3.4001869436100813
23827,199,2.5375684345942826
22538,205,0.0
1895,161,1.5477991231952934
10073,277,0.6880252198831709
2770,132,3.875122531372027
13515,104,4.401346877156943
23168,206,2.7272797003425815
131631,590,1.3065317414194688
3021,210,2.440224479634838
71676,150,4.589891095098939
16869,130,0.47574981743483
70160,325,5.0
71469,121,1.8270515352136663
9621,119,3.391772665474422
109445,100,3.14179175343466
19995,126,4.357331416951158
273248,143,2.361028747860401
1930,122,0.0
106,116,2.4183538470927783
122,113,4.044597080506211
496,234,1.7002007861246504
77156,110,4.902427506385081
12509,394,2.5820558871555814
29146,195,2.135618216748363
49520,145,2.03180948351904
103,102,4.322661071994668
9762,215,2.3762596938756175
14160,119,3.4241553276050993
132232,100,2.300502898012026
281957,158,5.0
76492,370,5.0
9693,104,5.0
5176,276,2.0636759074584012
747,113,4.2516005892983255
550,124,2.3609508398744756
244786,110,5.0
177677,102,3.620926422443671
855,138,0.0
1538,142,3.651516228216164
274,348,3.862641984960715
73567,653,1.8737114524202854
198184,105,2.737837967862825
161,161,2.3120366212446033
205596,105,3.567088310529124
244786,244,0.7350506318447239
9469,102,5.0
136400,158,2.8306979568011497
75612,108,2.877266067661888
290595,242,2.030254285625284
18360,134,0.0
44214,249,1.92192647484414
198184,247,4.637007273863699
228967,124,4.630659201751723
11778,155,4.231466681171808
82703,111,1.5900851897341552
70981,169,1.9322948029677367
9741,109,2.1193579390792197
6479,106,1.986815483383928
138697,158,5.0
62214,122,2.237169868174651
11631,108,0.5755371468970987
44214,117,4.029046090694713
264999,152,4.124949697568078
694,130,5.0
51540,191,3.2381917073964823
3594,213,4.433036960396767
215,105,5.0
51497,110,3.292012371325223
49026,192,5.0
159770,118,5.0
116,107,1.5945673476239686
60308,109,3.273442144509967
64807,199,5.0
36668,140,1.1308548165594983
278,418,2.3089734462141456
176,215,4.022304727459023
115,438,0.5212036412240262
107985,105,4.499276830605613
585,271,3.230080886221635
8978,181,2.529025655463521
35,128,3.912041974156982
314365,168,2.869462482177334
22,105,5.0
184,123,1.2496730302639472
37165,239,2.151116443135638
497,122,3.3729947045195097
274854,164,4.570212335259162
10528,219,2.2363417126450353
74643,150,1.3242274974848423
8358,107,2.1416320665446307
52520,145,3.0169999785512482
10135,155,3.537321420234756
12437,178,1.3734017384260897
10193,142,2.8308144405876234
152532,115,3.504513648167305
7443,102,2.094133471995529
259694,112,4.456806290115367
100402,201,5.0
920,165,3.00331279636131
38356,129,3.021612914854774
162,167,1.2194220090868928
76338,124,4.397406821971453
11358,183,2.625764956117931
1934,102,0.0
1271,128,2.125955506873068
627,120,2.691804079234873
4922,245,2.2727440334785407
594,103,4.971494112297484
26466,118,4.613617996805211
37834,168,2.3924158120965746
59967,158,2.4329548338295326
754,128,4.913869414883291
8966,144,1.5715373765604224
1858,116,3.6022322814850694
47964,269,2.9776429955398567
40807,146,1.120169198012141
672,115,1.9022965175883186
2756,115,5.0
271110,143,4.493995022411257
4147,190,4.0789499495157795
1970,181,3.348393822722842
41283,245,4.037674230852264
673,100,2.852229694070306
8078,839,4.489715834110478
767,211,4.677825299522043
71859,174,3.8181743190527375
2770,243,4.560604071206973
68718,115,2.5077885817980334
13007,151,1.8761493414216774
59108,119,3.3620373714421286
76338,253,1.7416532742305262
769,130,4.998601264313404
27578,136,3.5150080403334094
1360,125,4.3069126319207784
81796,274,1.7666062494874977
76341,108,0.6404636629677372
568,721,1.0807816555438048
473,117,4.834795733926883
6977,114,5.0
262504,199,0.026066425805364446
11184,120,3.3210561283240057
1901,104,0.43257886075990015
11560,141,4.807149645469172
49051,131,2.0216026968291554
1576,126,1.2414322018628394
597,122,1.5252649738668644
194,163,2.7888357024749886
5255,171,2.2213225326151975
11324,115,4.431341731451907
9016,111,2.7846003616592143
4638,145,1.2507453204751093
11,365,4.213370721586036
2752,562,2.1644412093701644
26388,133,3.058527922292616
7445,171,2.942140085659151
48231,168,2.9036117259128864
1573,235,5.0
68726,158,2.014497159103657
296,101,3.876240195237866
242582,161,1.6674900339369578
10528,107,2.9624170085105064
9022,150,5.0
293863,224,2.1643805699699556
36657,106,2.5500258234729296
9802,155,1.8786373716836033
9285,103,5.0
28,173,2.0884676035306127
201088,134,1.1454059038239068
217,103,0.0
5915,139,2.1619009890357375
863,125,2.6011787825789177
11827,135,4.196074934377722
24746,113,4.712723093650081
9588,187,2.8784529778188235
225574,109,1.6288852722055824
408,140,3.2412208313683104
350,106,5.0
7451,139,2.3230777368549838
114,125,3.801435865641958
3638,131,3.1002819347522745
50620,173,0.13831368652224185
5,111,4.168352582717409
34069,110,2.4853794442667314
49013,195,4.500704369758836
11321,103,2.311035813409268
9273,237,2.0210655463788707
8355,109,3.885934930686619
14161,100,2.906738479019193
49521,128,0.5744864984134921
854,210,1.9722557626506152
10186,110,0.8293831015197299
8363,106,1.4864746870790193
7737,105,3.020357620410027
4476,118,1.6732605555188538
524,175,4.531755003420482
46838,548,3.3976197138846698
154,350,2.7145799584320796
278927,539,3.16717863615501
18823,108,0.0
2752,102,3.5901276397807704
9334,109,5.0
808,103,0.19735352849891097
135397,650,2.973321199250888
205,107,3.077453344349384
206647,106,1.2217360183964288
19995,142,2.7809375105209884
157849,129,3.9421602029479157
1865,104,2.6660021073971367
616,326,5.0
10625,152,2.196592620790496
109414,103,0.4887970054985251
6488,183,1.2753534977071506
41630,281,0.0
10140,166,4.547963541606199
293660,159,3.694031673923287
765,126,5.0
59967,128,2.7250674163744626
676,102,3.153625924777895
2022,179,1.4716517327440122
22970,261,3.3624477188512487
68721,212,3.1141125869644304
35169,109,1.0518906297720232
157336,116,3.7098077593713628
23827,126,2.464916867755516
13448,104,3.88182293880737
99861,222,5.0
312221,404,3.0320080738635578
77016,168,2.9567088117661924
593,104,3.127855054553115
56292,122,3.479993058338553
77,113,4.361329768420363
39514,416,5.0
20352,120,5.0
10641,224,3.9469543736836377
106,184,5.0
37724,294,3.0650315589665964
190859,116,1.600761172498096
3512,167,1.9575226208350087
8840,175,5.0
59440,180,5.0
373314,203,2.2456783784877823
36658,100,1.1501498564314057
25196,108,4.540466772068302
597,145,4.4465109512401195
9276,175,5.0
24,153,4.3201324225670055
1422,243,2.1255465936535445
286217,109,3.4357458412718693
87827,193,3.932289141632146
13809,213,4.117144284798039
9741,223,5.0
103,156,2.315943774729102
1724,120,1.690958968788278
1726,122,3.92773345832756
2789,138,2.6776869972274855
17622,165,3.821405801603471
424,108,2.2936081123741334
9444,124,0.0
209403,156,2.540243743563901
228967,122,2.3820416237878894
80274,159,3.0552010050449754
9297,511,1.5668614209406764
11661,179,5.0
18533,119,4.525844011129781
22970,138,1.5568373552123531
257344,208,0.8462466956311934
328387,115,4.853349000455486
57158,109,3.579404405177075
8363,218,2.155820213566031
77883,130,2.023441912080307
270303,271,5.0
616,118,3.161740264822519
238,125,4.932559139142709
316727,112,4.505631232836512
324668,151,3.45033437962494
100402,112,4.654129373237856
49026,447,0.622565417953127
9342,106,0.23164229792383395
155,132,3.6168614924953904
40805,102,2.7395815297988912
37686,117,1.8024781130308316
510,418,1.9158156034480194
27205,180,5.0
238,194,1.569920157090051
21208,112,2.3069510318338637
118,159,2.219929601391059
133805,123,4.614386146596096
68726,117,2.0326905604223713
2300,106,2.6601197863247483
11892,187,5.0
194,131,1.6753497235009795
2268,146,3.5576723736101465
424,221,3.3152850247290893
10776,185,3.8069728638924687
260346,113,0.9096353557509218
435,138,3.3641069672237665
281957,183,5.0
2502,198,4.030530623339176
138697,109,5.0
4108,123,3.631480576872325
1726,128,2.895445520783433
44048,142,4.318925254076036
22954,160,3.870448173056396
18,127,4.821115879170603
24428,120,3.1241679469644943
557,129,4.726806693453856
110415,385,2.478649281459835
73,106,3.7645740463098085
49051,153,2.7030182180745648
336004,105,0.8844510026266956
137106,123,3.1354894597088445
1948,240,2.94593458049833
8681,101,5.0
250066,128,3.5231090977654476
10521,206,4.14723513682456
32856,128,2.091387741825483
773,218,0.9517138803746161
293660,100,1.7606186805862758
43074,118,2.3906840684590587
2289,104,4.4808297596605
12400,146,3.2155861130162
65,110,0.6846745734378583
260346,103,3.911278106440526
131634,107,4.71006237885465
562,125,2.171380489795107
73,130,3.4282022864434514
10530,160,1.4048573208745916
294254,210,2.571101567304027
98,128,1.3576125468278972
72545,204,2.1687114798672353
118340,547,3.1048302445735594
164457,141,5.0
95,108,5.0
23827,587,1.1287661457113538
157353,210,3.722431304775129
87818,216,1.0755859446246254
196,136,3.15161174356338
10052,111,3.120259385068427
1164,405,3.1450345930746684
187,122,3.81689605819673
62,125,1.6171248022364226
19933,127,2.5237328995421113
138697,485,2.1271854276719107
37686,170,5.0
607,160,2.873254298294579
35791,117,2.7814717773743065
121,371,2.492288239598879
12155,126,3.161308632360423
5503,239,2.8185031411557584
76025,153,2.098454225761656
106,115,2.200027299081788
155,147,5.0
10192,169,2.336535652404438
27205,120,3.271439297153115
14161,246,0.6061235124687663
37724,527,0.4706438277412883
22794,101,0.7302396403863343
10096,118,5.0
85350,106,2.047174590143152
196,123,1.7038773120691557
24428,267,1.814401092463355
37165,117,0.6431812462642927
1683,125,3.0226588468327673
8961,110,0.1029384046109203
298312,261,2.5408887989324653
1250,652,3.920894409282733
18,109,2.3510600470615293
10528,240,5.0
163,181,2.6493363300160704
16614,144,2.3123899190230723
301365,925,3.089849551655272
19899,245,2.9318117286838583
13788,103,5.0
674,358,4.112329767114439
18823,115,3.7797393144994604
59436,973,3.6623453170097404
2252,107,3.6834454257200795
250546,202,2.496297143769651
88794,127,2.7431367409389287
72387,169,5.0
37724,122,4.825251746753253
6947,153,3.1587734532072083
767,248,2.5878310260795936
122917,304,3.0292473489493528
1865,159,4.939565749137749
135397,177,0.2558041215573059
1572,113,4.394460280117044
310,146,3.5865202722307643
264656,168,4.931099827065745
100,164,4.616761824576161
87818,118,1.838719626428181
944,100,2.050399246269871
559,319,3.106548981405185
316727,105,0.0
81005,120,0.0
783,101,3.372528651770719
1372,112,1.6146127674898598
128,235,2.9883007052568864
558,296,3.3912543557614168
3078,167,1.2254326942528126
1365,178,5.0
170,215,2.7615337544856664
674,162,3.124837583671971
4011,130,0.0
218,243,2.280144745144627
855,107,1.087234482642021
9036,105,1.4932774550049568
82693,733,3.6753261776565163
2080,191,1.9555665495123895
46529,124,4.164622801455139
557,139,0.0
10138,128,2.801258059815772
673,118,1.3484275687043956
862,114,2.7193322762832723
640,114,3.6499209090847833
13335,120,4.018111300869782
37710,203,3.9450779742826763
36557,125,5.0
43947,103,5.0
2289,134,5.0
127585,130,3.259859569843512
99861,114,3.483837332700554
9552,120,3.971455975674484
117263,245,2.651105601271687
328387,147,3.4812801239901514
615,201,1.3947258204607624
114150,110,0.2677856291829519
17578,110,3.981428920024931
177572,201,3.762113266678064
62177,168,5.0
6957,166,3.079225974240479
74,113,1.4511510162830874
87101,120,2.676173786448473
110415,245,1.3128979434483634
1635,102,3.4205907878073276
270303,144,3.604350046645858
329,100,2.3169000470549
62213,167,4.170993131812143
18239,363,2.958343872738602
49017,126,3.9801154362323246
87101,232,4.67212989953684
8920,114,2.239597378116754
49026,321,3.6450697530479026
627,162,2.3911027935955897
49519,522,5.0
10822,319,0.0
107846,124,0.5208151348718677
9481,131,2.6105814404686463
180,110,3.29193118981116
134374,106,3.720922230134783
149,161,1.264548086269162
568,144,0.3887085455088002
49519,162,0.0973510195533489
11253,644,3.7452723889021433
3175,100,4.151514357173248
62177,169,2.5142945958680913
1771,170,4.231663553773019
117,146,1.9263104407467828
84329,196,4.3229402956481815
62,203,4.341579542433588
11826,421,5.0
431,295,2.7492853410830564
10890,1000,5.0
3170,246,4.072986777364565
9837,177,5.0
23483,107,1.3673883976733698
243,161,1.5383932190068905
1562,345,4.843989195073863
13809,249,2.2692456890782844
767,100,3.1123227253277883
226857,130,3.129810188690471
16448,117,0.1570802005369396
72559,251,2.811602131825748
57800,114,4.69767652410015
64682,172,1.2768631563294202
89,167,3.341838080595557
264660,157,3.823575548913812
8618,100,3.790756755337313
609,184,1.2564517869762069
179,137,5.0
24428,117,4.30864566197812
58574,188,5.0
76170,129,3.2716586846665
7191,111,1.264688450104276
51162,290,4.060067895432428
175541,152,2.3244209052841507
120,235,3.502143707900315
10625,211,1.4702148055289894
19995,163,5.0
593,235,2.5573567299640256
9486,203,3.211024468249886
11,103,2.3637971112357414
9802,162,2.0983314247127653
6479,659,4.861332366207871
11688,154,4.507004978197209
6114,107,1.9612181020682247
4550,125,3.4821049325611346
105,188,2.8774494910036745
8329,175,5.0
72914,155,0.18903387196980193
210577,150,2.8665710841809324
138697,108,0.19712560451978112
119450,107,2.262249277919562
767,117,3.2140248025356684
137106,272,3.9555566097563286
82700,167,4.742358287336607
954,149,3.27758824478172
33909,124,2.575772511868137
1370,309,1.4062571515236062
18570,105,0.0
3933,155,5.0
264660,110,4.738999334248411
9502,136,3.111055964219507
224141,132,5.0
131634,199,2.4299685334282364
2011,171,1.9853238953612458
810,212,4.532549106095676
